-0.022;-1.009;-0.073|1.138;-0.271;2.686|-42.4;-1.0;93.9
-0.026;-1.010;-0.074|0.892;-0.376;2.529|-42.4;-1.0;93.9
-0.031;-0.998;-0.077|0.901;-0.368;2.695|-42.4;-1.0;93.9
-0.033;-0.999;-0.078|1.050;-0.245;2.809|-42.4;-1.1;93.9
-0.034;-1.000;-0.073|0.674;-0.219;2.809|-42.4;-1.1;93.9
-0.032;-1.004;-0.070|0.376;-0.333;2.993|-42.4;-1.1;93.9
-0.030;-1.000;-0.065|0.507;-0.385;2.914|-42.4;-1.1;93.9
-0.026;-0.994;-0.063|0.849;-0.289;2.844|-42.4;-1.1;93.9
-0.023;-0.999;-0.063|0.989;-0.420;2.922|-42.4;-1.1;93.9
-0.021;-0.998;-0.061|0.822;-0.368;2.949|-42.4;-1.1;93.9
-0.019;-0.999;-0.065|0.831;-0.289;3.124|-42.4;-1.2;93.9
-0.015;-0.998;-0.065|0.805;-0.280;2.993|-42.4;-1.2;93.9
-0.008;-1.004;-0.068|0.577;-0.350;3.237|-42.4;-1.1;93.9
-0.006;-1.009;-0.071|0.639;-0.455;3.141|-42.4;-1.1;93.9
-0.004;-1.010;-0.069|0.805;-0.228;3.089|-42.4;-1.1;93.9
-0.003;-1.008;-0.071|0.814;-0.070;2.922|-42.4;-1.1;93.9
-0.003;-1.008;-0.071|0.744;-0.166;2.774|-42.4;-1.1;93.9
-0.010;-1.007;-0.071|0.761;-0.219;2.800|-42.4;-1.1;93.9
-0.016;-1.002;-0.071|0.788;-0.420;2.678|-42.4;-1.1;93.9
-0.020;-1.001;-0.073|0.814;-0.333;2.678|-42.4;-1.1;93.9
-0.025;-1.000;-0.072|0.604;-0.210;2.783|-42.4;-1.1;93.9
-0.028;-1.001;-0.069|0.595;-0.201;2.774|-42.4;-1.1;93.9
-0.033;-0.998;-0.063|0.481;-0.306;2.940|-42.4;-1.1;93.9
-0.034;-0.991;-0.061|0.691;-0.157;2.852|-42.4;-1.1;93.9
-0.032;-0.989;-0.059|0.989;-0.324;2.791|-42.4;-1.1;93.9
-0.029;-0.990;-0.056|1.067;-0.087;2.774|-42.4;-1.1;93.9
-0.026;-0.992;-0.057|1.173;-0.192;2.791|-42.4;-1.1;93.9
-0.022;-0.994;-0.065|1.251;-0.298;2.844|-42.4;-1.1;93.9
-0.020;-1.002;-0.072|1.479;-0.420;2.949|-42.4;-1.1;93.9
-0.018;-1.010;-0.078|1.146;-0.446;3.027|-42.4;-1.1;93.9
-0.016;-1.017;-0.081|0.796;-0.446;3.106|-42.4;-1.1;93.9
-0.013;-1.015;-0.082|0.534;-0.368;3.132|-42.4;-1.1;93.9
-0.008;-1.010;-0.077|0.534;-0.324;2.940|-42.4;-1.1;93.9
-0.005;-1.010;-0.070|0.324;-0.359;2.993|-42.4;-1.1;93.9
-0.004;-1.002;-0.063|0.385;-0.289;2.756|-42.4;-1.1;93.9
-0.004;-0.998;-0.059|0.683;-0.140;2.686|-42.4;-1.1;93.9
-0.007;-0.994;-0.056|0.998;-0.262;2.678|-42.4;-1.1;93.9
-0.013;-0.997;-0.056|1.181;-0.079;2.695|-42.4;-1.1;93.9
-0.019;-0.999;-0.060|1.391;-0.254;2.669|-42.4;-1.1;93.9
-0.024;-0.998;-0.064|1.374;-0.341;2.765|-42.4;-1.1;93.9
-0.028;-1.000;-0.070|1.304;-0.280;2.642|-42.4;-1.1;93.9
-0.031;-1.002;-0.072|0.954;-0.236;2.949|-42.4;-1.1;93.9
-0.032;-1.002;-0.074|0.761;-0.394;2.940|-42.4;-1.1;93.9
-0.031;-1.000;-0.075|0.805;-0.490;3.045|-42.4;-1.1;93.9
-0.028;-1.000;-0.074|0.621;-0.289;3.106|-42.4;-1.1;93.9
-0.026;-1.002;-0.072|0.717;-0.228;3.019|-42.4;-1.1;93.9
-0.023;-1.004;-0.069|0.665;-0.184;2.949|-42.4;-1.1;93.9
-0.020;-1.000;-0.068|0.980;-0.210;2.861|-42.4;-1.1;93.9
-0.018;-1.001;-0.067|0.875;-0.166;2.721|-42.4;-1.2;93.9
-0.015;-1.002;-0.067|0.858;-0.228;2.826|-42.4;-1.2;93.9
-0.015;-1.001;-0.066|0.639;-0.306;2.914|-42.4;-1.1;93.9
-0.013;-1.000;-0.067|0.595;-0.228;2.966|-42.4;-1.1;93.9
-0.010;-1.002;-0.066|0.744;-0.368;2.922|-42.4;-1.1;93.9
-0.009;-1.003;-0.063|0.551;-0.271;3.176|-42.4;-1.1;93.9
-0.006;-1.003;-0.062|0.735;-0.219;3.106|-42.4;-1.1;93.9
-0.006;-1.000;-0.063|1.006;-0.228;2.905|-42.4;-1.1;93.9
-0.009;-1.002;-0.063|1.286;-0.350;2.765|-42.4;-1.1;93.9
-0.014;-1.006;-0.069|1.304;-0.070;2.704|-42.4;-1.1;93.9
-0.019;-1.003;-0.073|1.225;-0.228;2.555|-42.4;-1.0;93.9
-0.025;-1.003;-0.079|1.286;-0.385;2.590|-42.4;-1.0;93.9
-0.027;-1.004;-0.080|0.954;-0.324;2.826|-42.4;-1.0;93.9
-0.031;-1.006;-0.079|0.700;-0.271;2.765|-42.4;-1.1;93.9
-0.032;-1.001;-0.070|0.543;-0.306;2.870|-42.4;-1.1;93.9
-0.031;-0.997;-0.066|0.516;-0.245;2.966|-42.4;-1.1;93.9
-0.028;-0.993;-0.061|0.525;-0.210;2.870|-42.4;-1.1;93.9
-0.025;-0.992;-0.057|0.761;-0.087;2.914|-42.4;-1.1;93.9
-0.022;-0.991;-0.055|0.945;-0.096;2.879|-42.4;-1.1;93.9
-0.019;-0.992;-0.062|1.242;-0.341;2.966|-42.3;-1.1;93.9
-0.017;-1.000;-0.068|1.278;-0.420;2.940|-42.3;-1.1;93.9
-0.016;-1.007;-0.072|1.015;-0.385;3.141|-42.3;-1.1;93.9
-0.014;-1.012;-0.076|0.849;-0.385;3.071|-42.3;-1.1;93.9
-0.012;-1.012;-0.078|0.726;-0.341;3.098|-42.4;-1.1;93.9
-0.010;-1.012;-0.076|0.481;-0.368;2.966|-42.4;-1.1;93.9
-0.007;-1.010;-0.073|0.420;-0.298;2.931|-42.4;-1.1;93.9
-0.007;-1.005;-0.069|0.499;-0.192;2.861|-42.4;-1.1;93.9
-0.008;-1.000;-0.067|0.770;-0.254;2.739|-42.4;-1.1;93.9
-0.010;-0.998;-0.064|0.989;-0.201;2.721|-42.4;-1.1;93.9
-0.017;-1.000;-0.061|0.980;-0.105;2.695|-42.4;-1.1;93.9
-0.022;-0.998;-0.061|1.181;-0.262;2.572|-42.4;-1.0;93.9
-0.026;-0.998;-0.064|1.190;-0.271;2.642|-42.4;-1.0;93.9
-0.029;-0.998;-0.066|1.033;-0.429;2.642|-42.4;-1.1;93.9
-0.031;-0.999;-0.068|0.779;-0.315;2.844|-42.4;-1.1;93.9
-0.032;-0.997;-0.070|0.656;-0.350;2.984|-42.4;-1.1;93.9
-0.030;-0.997;-0.071|0.717;-0.394;3.019|-42.4;-1.1;93.9
-0.026;-1.000;-0.071|0.858;-0.280;3.176|-42.3;-1.1;93.9
-0.022;-1.004;-0.069|0.805;-0.228;3.071|-42.3;-1.1;93.9
-0.019;-1.006;-0.069|0.761;-0.175;3.089|-42.3;-1.1;93.9
-0.015;-1.005;-0.073|0.998;-0.245;2.984|-42.3;-1.1;93.9
-0.014;-1.006;-0.072|0.840;-0.210;2.957|-42.3;-1.1;93.9
-0.013;-1.006;-0.073|0.735;-0.280;2.809|-42.3;-1.1;93.9
-0.014;-1.004;-0.073|0.656;-0.411;2.765|-42.3;-1.1;93.9
-0.013;-1.002;-0.073|0.560;-0.446;2.888|-42.3;-1.1;93.9
-0.011;-1.001;-0.065|0.683;-0.245;2.765|-42.3;-1.1;93.9
-0.010;-1.002;-0.060|0.647;-0.123;2.975|-42.4;-1.1;93.9
-0.010;-1.000;-0.059|0.735;-0.061;2.905|-42.4;-1.1;93.9
-0.010;-0.997;-0.057|1.033;-0.123;2.844|-42.4;-1.1;93.9
-0.012;-0.998;-0.060|1.216;-0.245;2.783|-42.3;-1.1;93.9
-0.019;-1.000;-0.067|1.409;-0.368;2.835|-42.3;-1.0;93.9
-0.023;-1.000;-0.073|1.418;-0.446;2.765|-42.3;-1.0;93.9
-0.027;-1.002;-0.079|1.251;-0.472;2.704|-42.4;-1.0;93.9
-0.029;-1.006;-0.081|0.910;-0.472;2.791|-42.4;-1.0;93.9
-0.031;-1.011;-0.081|0.752;-0.368;2.975|-42.3;-1.1;93.9
-0.030;-1.006;-0.076|0.385;-0.333;2.844|-42.3;-1.1;93.9
-0.027;-1.001;-0.071|0.464;-0.324;2.922|-42.3;-1.1;93.9
-0.024;-0.999;-0.066|0.586;-0.061;2.844|-42.3;-1.1;93.9
-0.021;-0.995;-0.061|0.595;-0.280;2.931|-42.3;-1.1;93.9
-0.019;-0.992;-0.058|0.744;-0.245;2.870|-42.3;-1.1;93.9
-0.016;-0.993;-0.060|1.033;-0.175;2.922|-42.3;-1.1;93.9
-0.015;-0.999;-0.062|1.006;-0.245;2.914|-42.3;-1.1;93.9
-0.014;-1.002;-0.065|0.980;-0.114;3.106|-42.3;-1.1;93.9
-0.013;-1.006;-0.068|0.901;-0.245;3.071|-42.3;-1.1;93.9
-0.012;-1.007;-0.073|0.858;-0.289;3.027|-42.3;-1.1;93.9
-0.010;-1.008;-0.074|0.613;-0.516;2.931|-42.3;-1.1;93.9
-0.010;-1.007;-0.073|0.569;-0.420;2.957|-42.3;-1.1;93.9
-0.010;-1.004;-0.072|0.849;-0.376;2.800|-42.3;-1.1;93.9
-0.010;-1.002;-0.070|0.980;-0.245;2.791|-42.3;-1.0;93.9
-0.014;-1.002;-0.070|0.998;-0.254;2.669|-42.3;-1.0;93.9
-0.020;-1.002;-0.069|1.050;-0.271;2.590|-42.4;-1.0;93.9
-0.025;-1.002;-0.069|1.102;-0.236;2.625|-42.4;-1.0;93.9
-0.028;-1.000;-0.069|0.910;-0.298;2.625|-42.4;-1.0;93.9
-0.031;-0.999;-0.069|0.919;-0.254;2.678|-42.3;-1.0;93.9
-0.032;-0.997;-0.067|0.822;-0.376;2.826|-42.3;-1.1;93.9
-0.030;-0.993;-0.065|0.691;-0.184;3.001|-42.3;-1.1;93.9
-0.026;-0.994;-0.064|0.577;-0.166;3.194|-42.3;-1.1;93.9
-0.023;-0.998;-0.063|0.683;-0.192;3.054|-42.3;-1.1;93.9
-0.020;-1.000;-0.063|0.717;-0.192;3.027|-42.3;-1.1;93.9
-0.017;-1.001;-0.062|0.822;-0.201;2.993|-42.3;-1.1;93.9
-0.013;-1.005;-0.072|1.286;-0.184;2.739|-42.3;-1.1;93.9
-0.012;-1.007;-0.075|1.050;-0.219;2.966|-42.3;-1.1;93.9
-0.012;-1.009;-0.077|0.989;-0.289;2.861|-42.3;-1.1;93.9
-0.012;-1.009;-0.079|0.928;-0.429;2.818|-42.3;-1.1;93.9
-0.013;-1.007;-0.078|0.613;-0.245;2.966|-42.3;-1.1;93.9
-0.011;-1.007;-0.070|0.359;-0.289;2.914|-42.3;-1.1;93.9
-0.012;-1.003;-0.064|0.472;-0.166;2.852|-42.3;-1.1;93.9
-0.012;-1.000;-0.061|0.770;-0.096;2.888|-42.3;-1.1;93.9
-0.014;-0.995;-0.058|1.033;-0.114;2.739|-42.3;-1.1;93.9
-0.016;-0.993;-0.058|1.207;-0.140;2.695|-42.3;-1.0;93.9
-0.024;-0.994;-0.063|1.391;-0.157;2.800|-42.3;-1.0;93.9
-0.027;-0.996;-0.067|1.391;-0.210;2.686|-42.3;-1.0;93.9
-0.029;-1.000;-0.071|1.347;-0.236;2.783|-42.3;-1.0;93.9
-0.031;-1.002;-0.075|0.989;-0.359;2.949|-42.3;-1.1;93.9
-0.030;-1.006;-0.077|0.822;-0.446;3.027|-42.3;-1.1;93.9
-0.026;-1.005;-0.075|0.490;-0.341;3.019|-42.3;-1.1;93.9
-0.023;-1.003;-0.072|0.604;-0.333;2.931|-42.3;-1.1;93.9
-0.020;-1.002;-0.069|0.543;-0.105;2.783|-42.3;-1.1;93.9
-0.018;-1.000;-0.067|0.761;-0.219;2.914|-42.3;-1.1;93.9
-0.014;-0.999;-0.065|0.962;-0.175;2.896|-42.3;-1.1;93.9
-0.013;-1.000;-0.066|1.067;-0.131;2.888|-42.3;-1.1;93.9
-0.012;-1.002;-0.065|0.919;-0.157;2.844|-42.3;-1.1;93.9
-0.012;-1.004;-0.066|0.796;-0.254;2.809|-42.3;-1.1;93.9
-0.013;-1.004;-0.068|0.866;-0.385;2.931|-42.3;-1.1;93.9
-0.013;-1.002;-0.067|0.866;-0.324;2.896|-42.3;-1.1;93.9
-0.013;-1.002;-0.067|0.709;-0.280;2.835|-42.3;-1.1;93.9
-0.013;-1.001;-0.067|0.849;-0.140;2.686|-42.3;-1.1;93.9
-0.014;-1.000;-0.067|0.971;-0.157;2.809|-42.3;-1.1;93.9
-0.015;-1.000;-0.067|1.138;-0.289;2.800|-42.3;-1.0;93.9
-0.018;-1.002;-0.069|1.033;-0.289;2.826|-42.3;-1.0;93.9
-0.023;-1.005;-0.070|1.067;-0.254;2.879|-42.3;-1.0;93.9
-0.027;-1.004;-0.073|1.015;-0.315;2.888|-42.3;-1.0;93.9
-0.029;-1.002;-0.075|0.919;-0.306;2.791|-42.3;-1.0;93.9
-0.030;-1.002;-0.074|0.726;-0.315;2.783|-42.3;-1.1;93.9
-0.030;-1.000;-0.072|0.534;-0.236;2.905|-42.3;-1.1;93.9
-0.026;-0.996;-0.067|0.534;-0.271;2.940|-42.3;-1.1;93.9
-0.023;-0.996;-0.063|0.464;-0.210;3.071|-42.3;-1.1;93.9
-0.019;-0.997;-0.060|0.560;-0.228;3.001|-42.3;-1.1;93.9
-0.017;-0.999;-0.058|0.840;-0.385;2.879|-42.3;-1.1;93.9
-0.013;-0.999;-0.060|1.164;-0.315;2.783|-42.3;-1.1;93.9
-0.012;-1.001;-0.068|1.120;-0.464;2.940|-42.3;-1.1;93.9
-0.012;-1.004;-0.073|1.111;-0.411;2.791|-42.3;-1.1;93.9
-0.012;-1.007;-0.075|0.910;-0.289;2.835|-42.3;-1.1;93.9
-0.013;-1.009;-0.078|0.761;-0.429;2.922|-42.3;-1.1;93.9
-0.014;-1.009;-0.078|0.621;-0.385;2.931|-42.3;-1.1;93.9
-0.013;-1.009;-0.071|0.472;-0.254;2.905|-42.3;-1.1;93.9
-0.014;-1.006;-0.067|0.499;-0.254;2.765|-42.3;-1.1;93.9
-0.015;-1.000;-0.065|0.709;-0.245;2.616|-42.3;-1.1;93.9
-0.017;-0.996;-0.063|1.006;-0.166;2.572|-42.3;-1.1;93.9
-0.020;-0.995;-0.061|1.050;-0.192;2.678|-42.3;-1.1;93.9
-0.026;-0.995;-0.064|1.059;-0.245;2.896|-42.3;-1.1;93.9
-0.029;-0.996;-0.066|1.033;-0.341;2.852|-42.3;-1.1;93.9
-0.029;-0.999;-0.068|0.910;-0.210;2.914|-42.3;-1.1;93.9
-0.029;-1.002;-0.070|0.744;-0.333;2.949|-42.3;-1.1;93.9
-0.028;-1.003;-0.071|0.779;-0.359;2.957|-42.3;-1.1;93.9
-0.023;-1.002;-0.071|0.709;-0.359;3.036|-42.3;-1.1;93.9
-0.020;-1.002;-0.071|0.683;-0.306;2.940|-42.3;-1.1;93.9
-0.016;-1.002;-0.070|0.779;-0.201;3.036|-42.3;-1.1;93.9
-0.014;-1.002;-0.069|0.788;-0.166;3.019|-42.3;-1.1;93.9
-0.013;-1.002;-0.069|0.954;-0.070;2.975|-42.3;-1.1;93.9
-0.011;-1.005;-0.069|0.998;-0.228;2.826|-42.3;-1.1;93.9
-0.011;-1.006;-0.069|0.884;-0.166;2.809|-42.3;-1.1;93.9
-0.012;-1.006;-0.068|0.831;-0.175;2.826|-42.3;-1.1;93.9
-0.013;-1.003;-0.069|0.752;-0.324;2.861|-42.3;-1.1;93.9
-0.015;-1.001;-0.069|0.788;-0.228;2.905|-42.3;-1.1;93.9
-0.016;-0.998;-0.065|0.735;-0.201;3.071|-42.3;-1.1;93.9
-0.016;-0.998;-0.064|0.954;-0.262;2.852|-42.3;-1.1;93.9
-0.018;-0.997;-0.064|0.998;-0.280;2.852|-42.3;-1.0;93.9
-0.019;-0.999;-0.065|1.129;-0.184;2.747|-42.3;-1.0;93.9
-0.022;-1.000;-0.066|1.041;-0.245;2.774|-42.3;-1.0;93.9
-0.025;-1.003;-0.073|1.251;-0.306;2.765|-42.3;-1.0;93.9
-0.027;-1.003;-0.076|1.120;-0.210;2.730|-42.3;-1.1;93.9
-0.028;-1.003;-0.078|0.998;-0.333;2.791|-42.3;-1.1;93.9
-0.030;-1.004;-0.078|0.683;-0.446;2.852|-42.3;-1.1;93.9
-0.028;-1.002;-0.075|0.507;-0.350;2.905|-42.3;-1.1;93.9
-0.022;-1.000;-0.069|0.438;-0.201;2.957|-42.3;-1.1;93.9
-0.018;-1.000;-0.064|0.376;-0.079;3.062|-42.3;-1.1;93.9
-0.014;-1.000;-0.061|0.577;-0.192;2.966|-42.3;-1.1;93.9
-0.013;-0.999;-0.060|1.094;-0.219;2.993|-42.3;-1.1;93.9
-0.011;-0.998;-0.061|1.269;-0.210;2.914|-42.3;-1.1;93.9
-0.011;-1.000;-0.067|1.120;-0.175;2.896|-42.3;-1.1;93.9
-0.013;-1.002;-0.071|1.164;-0.254;2.747|-42.3;-1.1;93.9
-0.013;-1.004;-0.073|0.998;-0.446;2.957|-42.3;-1.1;93.9
-0.014;-1.006;-0.075|0.805;-0.394;2.809|-42.3;-1.1;93.9
-0.013;-1.009;-0.076|0.656;-0.341;2.809|-42.3;-1.1;93.9
-0.016;-1.007;-0.074|0.656;-0.298;2.966|-42.3;-1.1;93.9
-0.016;-1.003;-0.071|0.779;-0.306;2.730|-42.3;-1.1;93.9
-0.018;-1.000;-0.071|0.858;-0.175;2.721|-42.3;-1.0;93.9
-0.021;-0.999;-0.069|0.971;-0.140;2.783|-42.3;-1.0;93.9
-0.023;-0.998;-0.068|1.102;-0.166;2.721|-42.3;-1.0;93.9
-0.027;-0.997;-0.068|0.892;-0.175;2.669|-42.3;-1.1;93.9
-0.028;-0.999;-0.068|0.919;-0.149;2.730|-42.3;-1.1;93.9
-0.028;-0.999;-0.069|0.788;-0.157;2.826|-42.3;-1.1;93.9
-0.028;-1.000;-0.069|0.779;-0.157;3.045|-42.3;-1.1;93.9
-0.026;-1.000;-0.069|0.726;-0.350;3.010|-42.3;-1.1;93.9
-0.020;-0.999;-0.069|0.752;-0.315;2.905|-42.3;-1.1;93.9
-0.016;-1.000;-0.069|0.796;-0.324;3.115|-42.3;-1.1;93.9
-0.014;-1.000;-0.069|0.735;-0.298;3.019|-42.3;-1.1;93.9
-0.011;-1.001;-0.070|0.866;-0.114;2.905|-42.3;-1.1;93.9
-0.009;-1.004;-0.070|1.041;-0.210;2.966|-42.3;-1.1;93.9
-0.010;-1.009;-0.074|0.901;-0.298;2.774|-42.3;-1.1;93.9
-0.011;-1.009;-0.076|0.805;-0.175;2.818|-42.3;-1.1;93.9
-0.013;-1.007;-0.076|0.752;-0.245;2.783|-42.3;-1.1;93.9
-0.015;-1.005;-0.075|0.700;-0.201;2.922|-42.3;-1.1;94.0
-0.016;-1.002;-0.073|0.788;-0.306;2.914|-42.3;-1.1;94.0
-0.019;-0.998;-0.066|0.551;-0.324;2.852|-42.3;-1.0;94.0
-0.020;-0.995;-0.063|0.621;-0.079;2.931|-42.3;-1.0;94.0
-0.021;-0.996;-0.062|0.875;-0.026;2.739|-42.3;-1.0;94.0
-0.022;-0.996;-0.062|0.998;-0.131;2.774|-42.3;-1.0;94.0
-0.024;-0.998;-0.064|1.146;-0.131;2.747|-42.3;-1.1;93.9
-0.027;-1.000;-0.071|0.945;-0.289;2.818|-42.3;-1.1;93.9
-0.027;-1.000;-0.074|0.919;-0.333;2.660|-42.3;-1.1;93.9
-0.027;-1.002;-0.077|0.761;-0.210;2.922|-42.3;-1.1;93.9
-0.026;-1.004;-0.078|0.717;-0.262;2.940|-42.3;-1.1;93.9
-0.024;-1.006;-0.078|0.534;-0.341;3.010|-42.3;-1.1;94.0
-0.017;-1.004;-0.072|0.472;-0.271;3.001|-42.3;-1.1;94.0
-0.013;-1.003;-0.068|0.534;-0.298;2.861|-42.3;-1.1;94.0
-0.012;-1.002;-0.066|0.691;-0.210;2.949|-42.3;-1.1;94.0
-0.012;-1.000;-0.066|0.892;-0.210;2.966|-42.3;-1.1;94.0
-0.010;-0.999;-0.065|0.901;-0.254;2.922|-42.3;-1.1;94.0
-0.011;-1.000;-0.068|0.962;-0.175;2.756|-42.3;-1.1;94.0
-0.013;-1.001;-0.069|0.761;-0.245;2.957|-42.3;-1.1;94.0
-0.015;-1.002;-0.070|0.831;-0.254;2.896|-42.3;-1.1;94.0
-0.016;-1.003;-0.070|0.796;-0.280;2.879|-42.3;-1.1;94.0
-0.016;-1.004;-0.070|0.709;-0.166;3.019|-42.3;-1.0;94.0
-0.020;-1.002;-0.071|1.041;-0.228;2.774|-42.3;-1.0;94.0
-0.021;-1.000;-0.071|0.910;-0.219;2.713|-42.3;-1.0;94.0
-0.022;-1.000;-0.071|0.936;-0.219;2.783|-42.3;-1.0;94.0
-0.023;-1.000;-0.070|0.901;-0.245;2.905|-42.3;-1.0;94.0
-0.024;-1.000;-0.071|1.015;-0.245;2.713|-42.3;-1.1;94.0
-0.025;-1.001;-0.072|0.866;-0.219;2.879|-42.3;-1.1;94.0
-0.026;-1.001;-0.072|0.814;-0.298;2.931|-42.3;-1.1;94.0
-0.026;-1.002;-0.072|0.752;-0.210;2.888|-42.3;-1.1;94.0
-0.025;-1.001;-0.070|0.604;-0.464;3.027|-42.3;-1.1;94.0
-0.022;-1.000;-0.069|0.744;-0.403;2.861|-42.3;-1.1;94.0
-0.016;-0.998;-0.067|0.683;-0.254;2.852|-42.3;-1.1;94.0
-0.013;-0.999;-0.065|0.761;-0.166;3.010|-42.3;-1.1;94.0
-0.011;-1.000;-0.066|0.840;-0.245;2.888|-42.3;-1.1;94.0
-0.010;-1.001;-0.067|0.989;-0.184;2.940|-42.3;-1.1;94.0
-0.010;-1.003;-0.069|0.919;-0.175;2.931|-42.3;-1.1;94.0
-0.011;-1.007;-0.074|1.242;-0.306;2.844|-42.3;-1.1;94.0
-0.013;-1.007;-0.076|1.015;-0.219;2.783|-42.3;-1.1;94.0
-0.015;-1.006;-0.077|0.604;-0.149;2.896|-42.3;-1.0;94.0
-0.017;-1.005;-0.076|0.691;-0.228;2.966|-42.3;-1.0;94.0
-0.020;-1.002;-0.073|0.595;-0.254;3.054|-42.3;-1.0;94.0
-0.022;-1.000;-0.068|0.639;-0.166;2.957|-42.3;-1.0;94.0
-0.022;-0.999;-0.066|0.656;-0.123;2.826|-42.3;-1.0;94.0
-0.023;-0.998;-0.064|0.822;-0.131;2.686|-42.3;-1.0;94.0
-0.024;-0.996;-0.063|0.998;-0.123;2.625|-42.3;-1.0;94.0
-0.026;-0.996;-0.064|1.164;0.018;2.713|-42.3;-1.1;94.0
-0.026;-0.998;-0.070|1.181;-0.324;2.800|-42.3;-1.1;94.0
-0.025;-0.999;-0.072|1.041;-0.298;2.940|-42.3;-1.1;94.0
-0.024;-1.001;-0.074|0.936;-0.341;2.870|-42.3;-1.1;94.0
-0.022;-1.003;-0.075|0.822;-0.368;2.896|-42.3;-1.1;94.0
-0.020;-1.005;-0.075|0.569;-0.315;3.141|-42.3;-1.1;94.0
-0.014;-1.005;-0.072|0.630;-0.315;2.966|-42.3;-1.1;94.0
-0.012;-1.004;-0.072|0.621;-0.245;2.940|-42.3;-1.1;94.0
-0.009;-1.002;-0.070|0.866;-0.341;2.818|-42.3;-1.1;94.0
-0.010;-1.002;-0.069|0.788;-0.219;2.852|-42.3;-1.1;94.0
-0.009;-1.000;-0.070|0.884;-0.262;2.721|-42.3;-1.1;94.0
-0.014;-1.001;-0.070|0.919;-0.236;2.651|-42.3;-1.1;94.0
-0.015;-1.002;-0.071|0.822;-0.280;2.704|-42.3;-1.0;94.0
-0.018;-1.002;-0.070|0.761;-0.149;2.783|-42.3;-1.0;94.0
-0.018;-1.001;-0.069|0.735;-0.192;2.914|-42.3;-1.0;94.0
-0.020;-1.000;-0.069|0.735;-0.368;2.747|-42.3;-1.0;94.0
-0.022;-0.999;-0.069|0.945;-0.184;2.669|-42.3;-1.0;94.0
-0.023;-0.999;-0.070|0.945;-0.385;2.756|-42.3;-1.0;94.0
-0.024;-0.998;-0.070|0.901;-0.341;2.695|-42.3;-1.1;94.0
-0.024;-0.999;-0.071|1.041;-0.192;2.809|-42.3;-1.1;94.0
-0.024;-1.001;-0.072|1.225;-0.210;2.800|-42.3;-1.1;94.0
-0.024;-1.003;-0.075|0.971;-0.228;2.931|-42.3;-1.1;94.0
-0.023;-1.004;-0.076|0.630;-0.403;2.879|-42.3;-1.1;94.0
-0.023;-1.003;-0.075|0.516;-0.262;2.852|-42.3;-1.1;94.0
-0.020;-1.002;-0.074|0.621;-0.219;2.896|-42.3;-1.1;94.0
-0.018;-1.000;-0.072|0.613;-0.306;2.896|-42.3;-1.1;94.0
-0.013;-0.999;-0.066|0.717;-0.175;3.027|-42.3;-1.1;94.0
-0.011;-0.999;-0.066|0.717;-0.219;2.896|-42.3;-1.1;94.0
-0.010;-1.000;-0.064|0.831;-0.280;2.791|-42.3;-1.1;94.0
-0.010;-1.000;-0.065|1.041;-0.324;2.931|-42.3;-1.1;94.0
-0.011;-1.001;-0.068|0.998;-0.087;2.835|-42.3;-1.1;94.0
-0.014;-1.004;-0.072|1.111;-0.184;2.739|-42.3;-1.1;94.0
-0.016;-1.005;-0.075|0.875;-0.271;2.713|-42.3;-1.0;94.0
-0.019;-1.004;-0.076|0.761;-0.438;2.669|-42.3;-1.0;94.0
-0.020;-1.003;-0.077|0.639;-0.289;2.870|-42.3;-1.0;94.0
-0.022;-1.002;-0.075|0.700;-0.271;2.870|-42.3;-1.0;94.0
-0.023;-1.001;-0.071|0.586;-0.184;2.896|-42.3;-1.0;94.0
-0.024;-1.000;-0.069|0.814;-0.254;2.931|-42.3;-1.0;94.0
-0.023;-0.999;-0.067|0.910;-0.087;2.905|-42.3;-1.1;94.0
-0.025;-0.998;-0.066|0.962;-0.096;2.826|-42.3;-1.1;94.0
-0.026;-0.997;-0.066|0.980;-0.070;2.669|-42.3;-1.1;94.0
-0.024;-0.998;-0.069|1.006;-0.201;2.957|-42.3;-1.1;94.0
-0.023;-0.999;-0.071|0.971;-0.105;2.896|-42.3;-1.1;94.0
-0.021;-1.000;-0.071|0.919;-0.298;3.062|-42.3;-1.1;94.0
-0.019;-1.002;-0.072|0.647;-0.472;3.062|-42.3;-1.1;94.0
-0.016;-1.003;-0.070|0.691;-0.315;2.966|-42.3;-1.1;94.0
-0.012;-1.005;-0.070|0.691;-0.157;2.984|-42.3;-1.1;94.0
-0.010;-1.004;-0.071|0.971;-0.123;2.826|-42.3;-1.1;94.0
-0.009;-1.003;-0.071|1.067;-0.166;2.765|-42.3;-1.1;94.0
-0.010;-1.003;-0.071|1.067;-0.061;2.861|-42.3;-1.1;94.0
-0.011;-1.003;-0.072|1.199;-0.201;2.791|-42.3;-1.1;94.0
-0.016;-1.003;-0.072|1.006;-0.315;2.809|-42.3;-1.0;94.0
-0.017;-1.002;-0.071|0.726;-0.289;2.800|-42.3;-1.0;94.0
-0.020;-1.002;-0.070|0.744;-0.105;2.800|-42.3;-1.0;94.0
-0.023;-1.000;-0.069|0.691;-0.228;2.704|-42.3;-1.0;94.0
-0.024;-0.999;-0.067|0.779;-0.306;2.826|-42.3;-1.0;94.0
-0.024;-0.996;-0.066|0.814;-0.298;2.870|-42.3;-1.0;94.0
