-1.005;-0.022;-0.084|1.050;-0.385;3.237|-150.7;-85.0;166.3
-1.008;-0.023;-0.085|0.954;-0.306;3.185|-150.7;-85.0;166.3
-1.007;-0.025;-0.085|0.945;-0.385;3.246|-150.7;-85.0;166.3
-1.006;-0.025;-0.086|0.901;-0.166;3.299|-150.6;-85.0;166.2
-1.008;-0.026;-0.086|0.962;-0.315;3.062|-150.6;-85.0;166.2
-1.009;-0.025;-0.086|0.849;-0.350;3.080|-150.5;-85.0;166.1
-1.008;-0.025;-0.085|0.919;-0.341;3.132|-150.5;-85.0;166.1
-1.003;-0.021;-0.085|0.858;-0.192;3.106|-150.4;-85.0;166.0
-1.001;-0.021;-0.085|1.033;-0.262;3.089|-150.4;-85.0;166.0
-1.006;-0.021;-0.085|1.067;-0.192;3.071|-150.4;-85.0;166.0
-1.004;-0.020;-0.084|0.919;-0.228;3.001|-150.4;-85.0;166.0
-1.002;-0.020;-0.083|0.822;-0.201;3.141|-150.4;-85.0;166.0
-1.006;-0.017;-0.083|0.928;-0.228;3.281|-150.4;-85.0;166.0
-1.007;-0.018;-0.084|0.980;-0.315;3.080|-150.4;-85.0;166.0
-1.007;-0.018;-0.086|1.015;-0.341;3.098|-150.5;-85.0;166.1
-1.004;-0.018;-0.087|0.770;-0.446;3.080|-150.5;-85.0;166.1
-1.005;-0.018;-0.087|0.892;-0.298;3.299|-150.5;-85.0;166.2
-1.008;-0.019;-0.087|1.067;-0.368;3.211|-150.6;-85.0;166.2
-1.007;-0.021;-0.087|1.024;-0.192;3.220|-150.6;-85.0;166.3
-1.005;-0.023;-0.086|1.041;-0.201;3.237|-150.7;-85.0;166.3
-1.005;-0.024;-0.085|1.076;-0.245;3.071|-150.7;-85.0;166.3
-1.008;-0.023;-0.085|0.998;-0.324;3.194|-150.7;-85.0;166.3
-1.005;-0.025;-0.083|0.875;-0.271;3.185|-150.6;-85.0;166.2
-1.005;-0.024;-0.084|0.910;-0.166;3.071|-150.6;-85.0;166.2
-1.005;-0.024;-0.085|1.024;-0.262;3.071|-150.5;-85.0;166.1
-1.007;-0.023;-0.086|0.858;-0.280;3.124|-150.5;-85.0;166.1
-1.006;-0.022;-0.084|1.076;-0.298;3.080|-150.4;-85.0;166.1
-1.005;-0.022;-0.085|0.980;-0.298;3.132|-150.4;-85.0;166.0
-1.006;-0.020;-0.085|0.928;-0.298;3.150|-150.4;-85.0;166.0
-1.008;-0.020;-0.086|0.901;-0.262;3.168|-150.4;-85.0;166.0
-1.006;-0.019;-0.087|0.875;-0.306;3.176|-150.4;-85.0;166.0
-1.002;-0.019;-0.087|0.998;-0.271;3.194|-150.4;-85.0;166.1
-1.007;-0.018;-0.087|0.971;-0.333;3.185|-150.5;-85.0;166.1
-1.008;-0.018;-0.087|0.822;-0.228;3.194|-150.5;-85.0;166.1
-1.007;-0.018;-0.087|0.788;-0.114;3.386|-150.5;-85.0;166.2
-1.005;-0.019;-0.086|0.875;-0.044;3.246|-150.6;-85.0;166.2
-1.005;-0.019;-0.086|1.033;-0.140;3.237|-150.6;-85.0;166.2
-1.006;-0.021;-0.084|0.901;-0.245;3.106|-150.7;-85.0;166.3
-1.004;-0.022;-0.084|0.796;0.018;3.421|-150.6;-85.0;166.3
-1.003;-0.023;-0.084|0.822;-0.105;3.185|-150.7;-85.0;166.3
-1.004;-0.023;-0.084|0.910;-0.236;3.132|-150.6;-85.0;166.3
-1.006;-0.024;-0.084|0.936;-0.368;3.098|-150.6;-85.0;166.2
-1.008;-0.025;-0.085|1.015;-0.254;3.185|-150.5;-85.0;166.2
-1.006;-0.024;-0.085|0.945;-0.228;3.089|-150.5;-85.0;166.1
-1.009;-0.023;-0.087|1.006;-0.262;3.036|-150.5;-85.0;166.1
-1.009;-0.023;-0.088|0.875;-0.350;3.141|-150.4;-85.0;166.0
-1.008;-0.022;-0.089|1.015;-0.333;3.106|-150.4;-85.0;166.0
-1.006;-0.021;-0.089|0.814;-0.271;3.273|-150.4;-85.0;166.0
-1.007;-0.020;-0.087|0.936;-0.315;3.115|-150.4;-85.0;166.0
-1.007;-0.020;-0.085|0.884;-0.157;3.054|-150.4;-85.0;166.0
-1.005;-0.019;-0.084|0.884;-0.070;3.098|-150.4;-85.0;166.1
-1.003;-0.018;-0.084|0.919;-0.131;3.045|-150.5;-85.0;166.1
-1.002;-0.018;-0.083|0.814;-0.298;3.159|-150.5;-85.0;166.1
-1.005;-0.017;-0.084|0.901;-0.262;3.168|-150.5;-85.0;166.2
-1.004;-0.017;-0.085|1.015;-0.280;3.176|-150.6;-85.0;166.2
-1.005;-0.018;-0.087|0.945;-0.245;3.273|-150.6;-85.0;166.3
-1.005;-0.019;-0.086|1.076;-0.201;3.237|-150.7;-85.0;166.3
-1.009;-0.021;-0.086|0.910;-0.254;3.168|-150.7;-85.0;166.3
-1.006;-0.023;-0.086|0.962;-0.280;3.211|-150.7;-85.0;166.4
-1.006;-0.024;-0.086|0.954;-0.298;3.203|-150.7;-85.0;166.4
-1.007;-0.024;-0.087|1.041;-0.306;3.115|-150.7;-85.0;166.3
-1.007;-0.024;-0.088|0.998;-0.289;3.141|-150.7;-85.0;166.3
-1.007;-0.025;-0.086|1.033;-0.228;3.273|-150.6;-85.0;166.2
-1.005;-0.024;-0.086|0.954;-0.087;3.246|-150.6;-85.0;166.2
-1.006;-0.023;-0.086|0.866;-0.184;3.211|-150.5;-85.0;166.1
-1.009;-0.022;-0.086|0.945;-0.175;3.281|-150.5;-85.0;166.1
-1.005;-0.021;-0.084|0.971;-0.052;3.176|-150.4;-85.0;166.1
-1.003;-0.020;-0.085|1.067;-0.087;3.220|-150.4;-85.0;166.0
-1.005;-0.018;-0.085|1.111;-0.306;3.132|-150.4;-85.0;166.0
-1.005;-0.019;-0.085|1.146;-0.236;3.220|-150.4;-85.0;166.0
-1.005;-0.018;-0.085|1.041;-0.245;3.264|-150.4;-85.0;166.1
-1.004;-0.019;-0.086|0.936;-0.315;3.098|-150.5;-85.0;166.1
-1.005;-0.018;-0.086|0.945;-0.298;3.168|-150.5;-85.0;166.1
-1.007;-0.019;-0.087|0.919;-0.140;3.150|-150.5;-85.0;166.2
-1.005;-0.019;-0.086|0.989;-0.271;3.246|-150.6;-85.0;166.2
-1.006;-0.020;-0.088|0.822;-0.184;3.299|-150.6;-85.0;166.2
-1.006;-0.020;-0.087|0.910;-0.079;3.229|-150.6;-85.0;166.3
-1.007;-0.022;-0.086|0.822;-0.245;3.176|-150.7;-85.0;166.3
-1.005;-0.023;-0.085|0.919;-0.114;3.351|-150.6;-85.0;166.3
-1.005;-0.024;-0.085|0.866;-0.210;3.168|-150.6;-85.0;166.3
-1.006;-0.024;-0.084|1.015;-0.228;3.019|-150.6;-85.0;166.2
-1.006;-0.024;-0.085|0.919;-0.201;3.062|-150.6;-85.0;166.2
-1.007;-0.024;-0.085|0.866;-0.236;3.176|-150.5;-85.0;166.1
-1.005;-0.023;-0.086|1.041;-0.376;3.106|-150.5;-85.0;166.1
-1.007;-0.022;-0.087|1.085;-0.289;3.159|-150.4;-85.0;166.1
-1.006;-0.021;-0.087|0.945;-0.210;3.194|-150.4;-85.0;166.0
-1.006;-0.021;-0.088|1.050;-0.324;3.115|-150.4;-85.0;166.1
-1.006;-0.019;-0.087|1.067;-0.376;3.237|-150.4;-85.0;166.0
-1.007;-0.018;-0.087|1.041;-0.219;3.098|-150.4;-85.0;166.1
-1.006;-0.018;-0.085|0.928;-0.105;3.159|-150.5;-85.0;166.1
-1.004;-0.018;-0.085|0.910;-0.052;3.106|-150.5;-85.0;166.2
-1.005;-0.018;-0.085|0.788;-0.262;3.132|-150.6;-85.0;166.2
-1.005;-0.018;-0.085|0.858;-0.236;3.211|-150.6;-85.0;166.2
-1.005;-0.018;-0.085|0.831;-0.166;3.106|-150.7;-85.0;166.3
-1.005;-0.019;-0.085|0.954;-0.105;3.281|-150.7;-85.0;166.3
-1.005;-0.020;-0.085|0.892;-0.123;3.159|-150.7;-85.0;166.4
-1.007;-0.021;-0.085|0.884;-0.201;3.229|-150.7;-85.0;166.4
-1.007;-0.022;-0.086|0.980;-0.306;3.159|-150.7;-85.0;166.4
-1.005;-0.024;-0.086|0.928;-0.175;3.115|-150.7;-85.0;166.4
-1.006;-0.024;-0.087|1.041;-0.359;3.098|-150.7;-85.0;166.4
-1.007;-0.025;-0.086|0.875;-0.289;3.220|-150.7;-85.0;166.3
-1.008;-0.025;-0.086|0.840;-0.201;3.176|-150.6;-85.0;166.3
-1.007;-0.024;-0.085|0.936;-0.298;3.106|-150.6;-85.0;166.2
-1.006;-0.023;-0.087|1.085;-0.210;3.150|-150.5;-85.0;166.2
-1.009;-0.022;-0.086|0.971;-0.289;3.124|-150.5;-85.0;166.1
-1.008;-0.020;-0.086|0.770;-0.228;3.106|-150.5;-85.0;166.1
-1.006;-0.019;-0.085|0.849;-0.289;3.115|-150.4;-85.0;166.1
-1.005;-0.018;-0.085|0.884;-0.262;3.132|-150.5;-85.0;166.1
-1.005;-0.018;-0.085|0.989;-0.289;3.159|-150.5;-85.0;166.1
-1.005;-0.017;-0.084|0.954;-0.306;3.246|-150.5;-85.0;166.2
-1.004;-0.018;-0.084|1.006;-0.157;3.089|-150.6;-85.0;166.3
-1.005;-0.019;-0.085|0.945;-0.157;3.054|-150.6;-85.0;166.3
-1.006;-0.018;-0.086|0.928;-0.201;3.010|-150.7;-85.0;166.3
-1.006;-0.019;-0.087|0.761;-0.324;3.150|-150.7;-85.0;166.4
-1.006;-0.020;-0.087|0.849;-0.096;3.194|-150.8;-85.0;166.4
-1.006;-0.020;-0.088|0.892;-0.157;3.237|-150.8;-85.0;166.4
-1.009;-0.022;-0.088|1.059;-0.306;3.229|-150.8;-85.0;166.4
-1.007;-0.024;-0.086|0.989;-0.192;3.185|-150.8;-85.0;166.4
-1.006;-0.024;-0.085|0.910;-0.079;3.089|-150.8;-85.0;166.4
-1.006;-0.024;-0.084|0.796;-0.131;3.150|-150.7;-85.0;166.4
-1.006;-0.025;-0.083|0.892;-0.219;3.185|-150.7;-85.0;166.3
-1.006;-0.024;-0.084|0.971;-0.306;3.098|-150.6;-85.0;166.3
-1.005;-0.023;-0.085|1.033;-0.245;3.159|-150.6;-85.0;166.2
-1.005;-0.021;-0.086|0.936;-0.254;3.176|-150.5;-85.0;166.2
-1.006;-0.020;-0.085|0.840;-0.359;2.984|-150.5;-85.0;166.2
-1.006;-0.020;-0.086|0.936;-0.245;3.141|-150.5;-85.0;166.2
-1.006;-0.019;-0.085|0.928;-0.306;3.054|-150.6;-85.0;166.2
-1.005;-0.018;-0.087|0.875;-0.315;3.229|-150.6;-85.0;166.2
-1.007;-0.018;-0.086|0.945;-0.280;3.150|-150.6;-85.0;166.3
-1.006;-0.018;-0.087|0.936;-0.096;3.159|-150.6;-85.0;166.3
-1.005;-0.018;-0.087|0.954;-0.087;3.124|-150.7;-85.0;166.3
-1.005;-0.019;-0.086|0.928;-0.175;3.273|-150.7;-85.0;166.4
-1.006;-0.020;-0.086|0.849;-0.114;3.203|-150.8;-85.0;166.4
-1.006;-0.020;-0.085|0.936;-0.166;3.281|-150.8;-85.0;166.4
-1.006;-0.021;-0.085|1.050;-0.131;3.246|-150.8;-85.0;166.4
-1.006;-0.021;-0.085|1.024;-0.149;3.159|-150.8;-85.0;166.4
-1.006;-0.022;-0.084|1.138;-0.298;3.264|-150.7;-85.0;166.4
-1.006;-0.023;-0.086|0.989;-0.289;3.168|-150.8;-85.0;166.4
-1.006;-0.024;-0.085|1.015;-0.254;3.194|-150.7;-85.0;166.4
-1.006;-0.024;-0.085|1.015;-0.341;3.159|-150.7;-85.0;166.4
-1.007;-0.024;-0.085|1.102;-0.184;3.203|-150.6;-85.0;166.3
-1.007;-0.023;-0.086|0.962;-0.228;3.211|-150.6;-85.0;166.3
-1.006;-0.023;-0.086|0.928;-0.219;3.246|-150.5;-85.0;166.2
-1.007;-0.021;-0.087|1.015;-0.289;3.027|-150.5;-85.0;166.2
-1.007;-0.020;-0.087|0.954;-0.166;3.045|-150.5;-85.0;166.1
-1.006;-0.019;-0.088|0.884;-0.149;2.949|-150.5;-85.0;166.2
-1.006;-0.019;-0.087|0.884;-0.175;3.141|-150.5;-85.0;166.2
-1.005;-0.018;-0.086|0.884;-0.254;3.203|-150.6;-85.0;166.2
-1.005;-0.018;-0.085|0.875;-0.315;3.211|-150.6;-85.0;166.3
-1.005;-0.018;-0.084|0.892;-0.228;3.220|-150.6;-85.0;166.3
-1.005;-0.019;-0.083|0.884;-0.166;3.255|-150.7;-85.0;166.3
-1.004;-0.019;-0.085|0.919;-0.245;3.159|-150.7;-85.0;166.4
-1.006;-0.020;-0.085|0.831;-0.254;3.176|-150.7;-85.0;166.4
-1.006;-0.022;-0.086|0.980;-0.166;3.237|-150.7;-85.0;166.4
-1.006;-0.023;-0.087|0.945;-0.236;3.203|-150.8;-85.0;166.4
-1.007;-0.023;-0.087|0.919;-0.236;3.132|-150.7;-85.0;166.4
-1.008;-0.023;-0.087|0.928;-0.228;3.098|-150.7;-85.0;166.4
-1.007;-0.024;-0.087|1.006;-0.192;3.220|-150.7;-85.0;166.3
-1.006;-0.024;-0.087|0.901;-0.096;3.168|-150.7;-85.0;166.3
-1.007;-0.024;-0.086|0.892;-0.192;3.115|-150.6;-85.0;166.3
-1.006;-0.024;-0.085|0.980;-0.245;3.010|-150.6;-85.0;166.2
-1.005;-0.023;-0.087|0.892;-0.123;3.124|-150.5;-85.0;166.2
-1.005;-0.022;-0.085|0.901;-0.210;3.115|-150.5;-85.0;166.2
-1.006;-0.021;-0.085|0.840;-0.262;3.132|-150.5;-85.0;166.1
-1.006;-0.019;-0.085|0.805;-0.341;3.185|-150.5;-85.0;166.1
-1.005;-0.019;-0.085|0.884;-0.333;2.975|-150.5;-85.0;166.2
-1.005;-0.019;-0.085|0.971;-0.280;3.168|-150.5;-85.0;166.2
-1.005;-0.018;-0.086|1.067;-0.438;3.115|-150.6;-85.0;166.2
-1.005;-0.018;-0.086|0.998;-0.376;3.150|-150.6;-85.0;166.3
-1.005;-0.018;-0.086|1.015;-0.201;3.237|-150.6;-85.0;166.3
-1.005;-0.019;-0.087|0.901;-0.149;3.194|-150.7;-85.0;166.3
-1.006;-0.020;-0.087|1.050;-0.157;3.124|-150.7;-85.0;166.4
-1.006;-0.021;-0.086|0.980;-0.298;3.176|-150.8;-85.0;166.4
-1.006;-0.022;-0.087|0.971;-0.105;3.176|-150.8;-85.0;166.4
-1.006;-0.022;-0.086|0.928;-0.210;3.150|-150.8;-85.0;166.4
-1.007;-0.023;-0.086|1.067;-0.350;3.062|-150.8;-85.0;166.4
-1.006;-0.024;-0.087|1.094;-0.298;3.203|-150.7;-85.0;166.4
-1.006;-0.023;-0.085|0.998;-0.123;3.273|-150.7;-85.0;166.4
-1.006;-0.024;-0.085|1.059;-0.315;3.036|-150.7;-85.0;166.4
-1.006;-0.024;-0.085|0.971;-0.306;3.080|-150.6;-85.0;166.3
-1.006;-0.023;-0.085|0.936;-0.376;3.168|-150.6;-85.0;166.3
-1.006;-0.022;-0.086|0.936;-0.341;3.220|-150.6;-85.0;166.2
-1.007;-0.021;-0.086|0.928;-0.359;3.071|-150.5;-85.0;166.2
-1.006;-0.019;-0.087|1.033;-0.254;3.062|-150.5;-85.0;166.2
-1.007;-0.019;-0.088|0.901;-0.298;3.062|-150.5;-85.0;166.2
-1.006;-0.018;-0.088|1.024;-0.376;3.098|-150.6;-85.0;166.2
-1.005;-0.018;-0.087|1.050;-0.280;2.949|-150.6;-85.0;166.3
-1.005;-0.019;-0.086|1.006;-0.271;3.054|-150.7;-85.0;166.4
-1.005;-0.019;-0.085|1.006;-0.061;3.185|-150.7;-85.0;166.4
-1.005;-0.018;-0.085|0.901;-0.157;3.141|-150.8;-85.0;166.5
-1.004;-0.020;-0.084|0.805;-0.192;3.211|-150.8;-85.0;166.5
-1.005;-0.021;-0.085|0.919;-0.070;3.019|-150.8;-85.0;166.5
-1.005;-0.020;-0.085|0.945;-0.210;3.080|-150.8;-85.0;166.5
-1.005;-0.022;-0.086|0.928;-0.376;3.307|-150.8;-85.0;166.5
-1.006;-0.023;-0.086|0.945;-0.298;3.237|-150.8;-85.0;166.5
-1.007;-0.024;-0.087|0.980;-0.271;3.203|-150.8;-85.0;166.5
-1.007;-0.024;-0.087|0.884;-0.131;3.159|-150.8;-85.0;166.4
-1.008;-0.024;-0.086|0.989;-0.149;3.237|-150.7;-85.0;166.4
-1.006;-0.024;-0.086|1.076;-0.280;3.176|-150.7;-85.0;166.3
-1.007;-0.023;-0.086|1.102;-0.254;3.124|-150.6;-85.0;166.3
-1.006;-0.022;-0.086|0.998;-0.123;3.203|-150.6;-85.0;166.2
-1.006;-0.022;-0.087|0.980;-0.087;3.150|-150.5;-85.0;166.2
-1.006;-0.020;-0.086|0.892;-0.123;3.203|-150.5;-85.0;166.2
-1.006;-0.019;-0.086|1.024;-0.298;3.019|-150.5;-85.0;166.2
-1.005;-0.019;-0.086|0.884;-0.201;3.132|-150.5;-85.0;166.2
-1.005;-0.018;-0.086|0.901;-0.219;3.098|-150.6;-85.0;166.2
-1.004;-0.018;-0.086|0.989;-0.245;3.141|-150.6;-85.0;166.3
-1.005;-0.018;-0.086|0.989;-0.359;3.115|-150.7;-85.0;166.3
-1.005;-0.019;-0.086|0.945;-0.280;3.211|-150.7;-85.0;166.4
-1.005;-0.019;-0.086|1.006;-0.219;3.203|-150.7;-85.0;166.4
-1.005;-0.020;-0.086|0.971;-0.210;3.255|-150.8;-85.0;166.4
-1.006;-0.022;-0.087|0.945;-0.228;3.334|-150.8;-85.0;166.4
-1.007;-0.021;-0.087|0.928;-0.166;3.299|-150.8;-85.0;166.4
-1.006;-0.024;-0.087|0.884;-0.262;3.211|-150.7;-85.0;166.4
-1.007;-0.023;-0.088|0.928;-0.254;3.159|-150.7;-85.0;166.4
-1.006;-0.024;-0.088|0.875;-0.341;3.010|-150.7;-85.0;166.4
-1.006;-0.024;-0.085|0.884;-0.271;3.062|-150.7;-85.0;166.3
-1.006;-0.023;-0.086|0.831;-0.175;3.089|-150.7;-85.0;166.3
-1.006;-0.023;-0.086|0.761;-0.262;3.098|-150.6;-85.0;166.3
-1.006;-0.023;-0.085|0.875;-0.333;3.001|-150.6;-85.0;166.3
-1.005;-0.022;-0.086|0.945;-0.385;3.159|-150.6;-85.0;166.2
-1.005;-0.021;-0.085|1.024;-0.350;3.080|-150.6;-85.0;166.2
-1.005;-0.021;-0.088|0.919;-0.245;3.168|-150.5;-85.0;166.2
-1.006;-0.018;-0.087|0.989;-0.289;3.185|-150.5;-85.0;166.2
-1.006;-0.018;-0.087|0.998;-0.298;3.211|-150.6;-85.0;166.2
-1.006;-0.018;-0.088|0.901;-0.245;3.054|-150.6;-85.0;166.3
-1.006;-0.018;-0.088|0.910;-0.262;3.054|-150.7;-85.0;166.3
-1.006;-0.018;-0.087|0.980;-0.359;3.089|-150.7;-85.0;166.4
-1.006;-0.020;-0.087|0.849;-0.184;3.089|-150.8;-85.0;166.5
-1.006;-0.020;-0.087|1.015;-0.105;3.080|-150.8;-85.0;166.5
-1.005;-0.021;-0.085|0.998;-0.236;3.010|-150.9;-85.0;166.5
-1.006;-0.022;-0.086|0.945;-0.201;3.185|-150.9;-85.0;166.5
-1.006;-0.022;-0.085|0.866;-0.324;3.080|-150.9;-85.0;166.6
-1.007;-0.023;-0.087|1.033;-0.254;3.246|-150.8;-85.0;166.5
-1.007;-0.023;-0.087|0.831;-0.306;3.307|-150.8;-85.0;166.5
-1.007;-0.024;-0.087|0.805;-0.359;3.246|-150.8;-85.0;166.5
-1.006;-0.024;-0.087|0.884;-0.298;3.141|-150.7;-85.0;166.4
-1.007;-0.024;-0.088|0.928;-0.245;3.211|-150.7;-85.0;166.4
-1.006;-0.023;-0.087|0.849;-0.219;3.106|-150.7;-85.0;166.3
-1.007;-0.022;-0.087|0.936;-0.210;3.203|-150.6;-84.9;166.3
-1.006;-0.021;-0.086|0.945;-0.350;3.115|-150.6;-84.9;166.3
-1.005;-0.020;-0.086|0.901;-0.280;2.922|-150.6;-84.9;166.3
-1.005;-0.020;-0.088|0.901;-0.289;3.141|-150.6;-84.9;166.3
-1.006;-0.019;-0.087|0.962;-0.254;3.211|-150.6;-84.9;166.3
-1.005;-0.018;-0.086|1.015;-0.245;3.168|-150.7;-84.9;166.3
-1.004;-0.018;-0.086|0.962;-0.236;3.168|-150.7;-84.9;166.4
-1.004;-0.018;-0.085|0.875;-0.236;3.106|-150.7;-84.9;166.4
-1.005;-0.019;-0.087|0.936;-0.289;3.115|-150.8;-84.9;166.5
-1.005;-0.020;-0.086|0.840;-0.289;3.115|-150.8;-84.9;166.5
-1.005;-0.022;-0.086|0.840;-0.341;3.237|-150.8;-84.9;166.5
-1.006;-0.022;-0.087|0.849;-0.289;3.185|-150.9;-84.9;166.5
-1.007;-0.022;-0.087|0.796;-0.192;3.115|-150.8;-84.9;166.5
-1.007;-0.023;-0.088|0.901;-0.210;3.150|-150.8;-84.9;166.5
-1.007;-0.024;-0.087|0.919;-0.411;3.273|-150.8;-84.9;166.5
-1.007;-0.024;-0.088|0.954;-0.359;3.132|-150.8;-84.9;166.5
-1.008;-0.023;-0.087|0.700;-0.271;3.115|-150.7;-84.9;166.4
-1.007;-0.023;-0.086|0.858;-0.140;3.054|-150.7;-84.9;166.4
-1.006;-0.023;-0.087|0.962;-0.219;3.194|-150.7;-84.9;166.3
-1.005;-0.022;-0.086|0.796;-0.228;3.211|-150.6;-84.9;166.3
-1.006;-0.021;-0.086|0.989;-0.192;3.229|-150.6;-84.9;166.3
-1.004;-0.020;-0.086|0.998;-0.333;3.089|-150.6;-84.9;166.3
-1.005;-0.020;-0.087|0.875;-0.324;3.054|-150.6;-84.9;166.3
-1.005;-0.019;-0.086|0.936;-0.306;3.054|-150.6;-84.9;166.3
-1.005;-0.018;-0.088|0.892;-0.245;3.132|-150.7;-84.9;166.3
-1.006;-0.018;-0.087|0.919;-0.245;3.115|-150.7;-84.9;166.4
-1.005;-0.018;-0.087|0.875;-0.201;3.159|-150.7;-84.9;166.4
-1.006;-0.019;-0.088|0.945;-0.131;3.168|-150.8;-84.9;166.5
-1.007;-0.019;-0.088|0.910;-0.245;3.299|-150.8;-84.9;166.5
-1.006;-0.021;-0.086|0.919;-0.289;3.159|-150.9;-84.9;166.5
-1.006;-0.021;-0.087|0.892;-0.210;3.203|-150.9;-84.9;166.5
-1.006;-0.022;-0.088|0.849;-0.262;3.159|-150.9;-84.9;166.5
-1.007;-0.023;-0.085|0.796;-0.079;3.211|-150.8;-84.9;166.5
-1.006;-0.023;-0.087|0.858;-0.210;3.194|-150.8;-84.9;166.5
-1.006;-0.024;-0.087|1.024;-0.333;3.220|-150.8;-84.9;166.4
-1.007;-0.024;-0.086|0.866;-0.376;3.080|-150.8;-84.9;166.4
-1.006;-0.023;-0.086|0.910;-0.201;3.071|-150.7;-84.9;166.4
-1.006;-0.023;-0.086|0.805;-0.192;3.150|-150.7;-84.9;166.3
-1.006;-0.022;-0.086|0.910;-0.140;3.176|-150.6;-84.9;166.3
-1.006;-0.020;-0.087|0.989;-0.315;3.159|-150.6;-84.9;166.3
-1.006;-0.020;-0.087|0.910;-0.324;3.080|-150.6;-84.9;166.3
-1.005;-0.020;-0.088|0.744;-0.341;3.045|-150.6;-84.9;166.3
-1.006;-0.020;-0.088|0.971;-0.315;3.098|-150.6;-84.9;166.3
-1.007;-0.018;-0.087|0.989;-0.289;3.036|-150.7;-84.9;166.3
-1.006;-0.018;-0.087|0.998;-0.271;3.220|-150.7;-84.9;166.4
-1.005;-0.018;-0.087|0.901;-0.254;3.132|-150.8;-84.9;166.4
-1.005;-0.019;-0.087|0.971;-0.324;3.071|-150.8;-84.9;166.5
-1.005;-0.020;-0.087|0.840;-0.298;3.255|-150.8;-84.9;166.5
-1.006;-0.019;-0.086|0.919;-0.236;3.229|-150.9;-84.9;166.5
-1.005;-0.023;-0.085|0.814;-0.228;3.246|-150.9;-84.9;166.6
-1.005;-0.022;-0.086|0.805;-0.324;3.062|-150.9;-84.9;166.6
-1.006;-0.024;-0.085|0.840;-0.271;3.062|-150.9;-84.9;166.5
-1.008;-0.023;-0.085|0.892;-0.254;3.150|-150.9;-84.9;166.5
-1.007;-0.023;-0.086|0.971;-0.298;3.281|-150.8;-84.9;166.5
-1.007;-0.023;-0.088|0.822;-0.236;3.220|-150.8;-84.9;166.4
-1.006;-0.023;-0.087|0.962;-0.306;3.185|-150.8;-84.9;166.4
-1.006;-0.023;-0.087|0.962;-0.210;3.220|-150.7;-84.9;166.4
-1.008;-0.022;-0.087|0.989;-0.236;3.273|-150.7;-84.9;166.3
-1.006;-0.021;-0.086|0.866;-0.245;3.150|-150.7;-84.9;166.3
-1.005;-0.021;-0.086|0.980;-0.298;3.194|-150.6;-84.9;166.3
-1.005;-0.019;-0.085|1.024;-0.289;3.185|-150.6;-84.9;166.3
-1.005;-0.019;-0.086|0.998;-0.280;3.273|-150.6;-84.9;166.3
-1.005;-0.019;-0.087|1.041;-0.315;3.211|-150.7;-84.9;166.3
-1.005;-0.018;-0.086|0.962;-0.236;3.229|-150.7;-84.9;166.3
-1.005;-0.018;-0.087|1.050;-0.175;3.115|-150.7;-84.9;166.4
-1.005;-0.019;-0.086|0.945;-0.123;3.080|-150.7;-84.9;166.4
-1.006;-0.019;-0.087|0.998;-0.131;3.194|-150.8;-84.9;166.5
-1.006;-0.020;-0.086|0.945;-0.228;3.246|-150.8;-84.9;166.5
-1.006;-0.020;-0.087|1.033;-0.394;3.124|-150.8;-84.9;166.5
-1.006;-0.023;-0.086|0.875;-0.157;3.369|-150.8;-84.9;166.5
-1.006;-0.022;-0.088|1.076;-0.271;3.229|-150.9;-84.9;166.5
-1.007;-0.023;-0.087|0.945;-0.280;3.211|-150.8;-84.9;166.5
-1.008;-0.023;-0.086|0.919;-0.341;3.220|-150.8;-84.9;166.4
-1.007;-0.023;-0.086|0.901;-0.262;3.203|-150.7;-84.9;166.4
-1.006;-0.024;-0.086|0.875;-0.210;3.220|-150.7;-84.9;166.4
-1.007;-0.023;-0.086|0.805;-0.271;3.089|-150.7;-84.9;166.3
-1.006;-0.021;-0.085|0.910;-0.166;3.150|-150.6;-84.9;166.3
-1.006;-0.022;-0.086|1.024;-0.149;3.115|-150.6;-84.9;166.3
-1.005;-0.021;-0.087|0.822;-0.262;3.159|-150.6;-84.9;166.2
-1.005;-0.020;-0.086|1.033;-0.271;3.132|-150.6;-84.9;166.2
-1.005;-0.019;-0.085|0.831;-0.245;3.054|-150.6;-84.9;166.3
-1.006;-0.019;-0.087|0.849;-0.236;3.255|-150.6;-84.9;166.3
-1.006;-0.018;-0.086|0.919;-0.201;3.211|-150.6;-84.9;166.3
-1.006;-0.018;-0.087|0.849;-0.236;3.299|-150.7;-84.9;166.3
-1.006;-0.018;-0.087|0.910;-0.236;3.132|-150.7;-84.9;166.4
-1.006;-0.019;-0.087|0.989;-0.262;3.185|-150.7;-84.9;166.4
-1.005;-0.020;-0.086|0.910;-0.131;3.211|-150.8;-84.9;166.4
-1.005;-0.021;-0.085|0.910;-0.157;3.019|-150.8;-84.9;166.5
-1.006;-0.021;-0.085|0.962;-0.123;3.159|-150.8;-84.9;166.5
-1.006;-0.023;-0.085|0.945;-0.271;3.027|-150.8;-84.9;166.5
-1.006;-0.023;-0.086|0.910;-0.228;3.132|-150.8;-85.0;166.5
-1.007;-0.023;-0.086|1.006;-0.298;3.203|-150.8;-85.0;166.4
-1.006;-0.024;-0.086|0.971;-0.280;3.168|-150.7;-85.0;166.4
-1.006;-0.023;-0.086|0.998;-0.306;3.124|-150.7;-85.0;166.4
