-0.048;-0.032;-0.992|0.989;-0.551;3.124|2.0;-2.7;178.2
-0.047;-0.031;-0.993|0.892;-0.525;3.229|2.0;-2.7;178.2
-0.046;-0.032;-0.993|0.840;-0.534;3.211|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.744;-0.560;3.150|2.0;-2.7;178.2
-0.048;-0.032;-0.994|0.814;-0.621;3.106|2.0;-2.7;178.2
-0.047;-0.032;-0.991|0.962;-0.569;3.045|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.892;-0.560;2.993|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.752;-0.543;3.089|2.0;-2.7;178.2
-0.048;-0.031;-0.991|1.006;-0.543;3.080|2.0;-2.7;178.2
-0.048;-0.031;-0.991|0.998;-0.604;3.141|2.0;-2.7;178.2
-0.048;-0.032;-0.993|0.744;-0.543;3.220|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.858;-0.543;3.325|2.0;-2.7;178.2
-0.048;-0.031;-0.992|1.024;-0.499;3.237|2.0;-2.7;178.2
-0.047;-0.031;-0.992|0.892;-0.560;3.203|2.0;-2.7;178.2
-0.032;-0.032;-0.992|0.779;-0.525;3.211|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.962;-0.499;3.203|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.910;-0.569;3.115|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.945;-0.586;3.089|2.0;-2.7;178.2
-0.048;-0.032;-0.993|0.901;-0.438;3.281|2.0;-2.7;178.2
-0.062;-0.032;-0.993|0.936;-0.499;3.019|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.892;-0.621;3.027|2.0;-2.7;178.2
-0.047;-0.032;-0.992|0.954;-0.411;3.089|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.831;-0.499;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.910;-0.560;3.089|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.752;-0.691;3.194|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.858;-0.709;3.045|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.866;-0.525;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.884;-0.560;3.141|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.805;-0.481;3.150|2.0;-2.8;178.2
-0.062;-0.032;-0.993|0.831;-0.551;3.220|2.0;-2.8;178.2
-0.048;-0.031;-0.993|1.059;-0.534;3.150|2.0;-2.8;178.2
-0.047;-0.032;-0.991|0.901;-0.595;3.141|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.954;-0.604;3.150|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.936;-0.560;3.098|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.884;-0.438;3.150|2.0;-2.8;178.2
-0.048;-0.032;-0.991|1.067;-0.595;3.168|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.945;-0.639;3.071|2.0;-2.8;178.2
-0.048;-0.033;-0.992|0.954;-0.516;2.914|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.928;-0.595;3.019|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.945;-0.647;3.141|2.0;-2.8;178.2
-0.047;-0.031;-0.992|1.041;-0.577;3.106|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.980;-0.551;3.159|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.892;-0.464;3.132|2.0;-2.8;178.2
-0.047;-0.032;-0.991|0.779;-0.674;3.176|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.805;-0.613;3.159|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.884;-0.691;3.054|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.910;-0.560;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.814;-0.543;3.124|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.875;-0.543;3.237|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.936;-0.683;3.369|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.954;-0.516;3.211|2.0;-2.8;178.2
-0.049;-0.031;-0.992|0.936;-0.560;3.089|2.0;-2.8;178.2
-0.048;-0.031;-0.991|1.015;-0.551;3.194|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.866;-0.604;3.220|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.770;-0.560;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.814;-0.621;3.071|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.761;-0.630;3.185|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.814;-0.411;3.229|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.884;-0.613;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.936;-0.586;3.220|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.919;-0.613;3.229|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.884;-0.551;3.080|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.849;-0.569;3.141|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.954;-0.534;3.115|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.788;-0.639;2.984|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.962;-0.577;3.106|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.928;-0.630;3.054|2.0;-2.8;178.2
-0.048;-0.032;-0.990|0.822;-0.604;3.001|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.892;-0.647;3.168|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.831;-0.604;3.124|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.796;-0.613;3.124|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.761;-0.744;3.168|2.0;-2.8;178.2
-0.046;-0.032;-0.991|0.788;-0.770;3.124|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.840;-0.683;3.220|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.910;-0.543;3.211|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.884;-0.499;3.106|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.945;-0.481;3.106|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.866;-0.656;3.071|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.875;-0.551;3.220|2.0;-2.7;178.2
-0.048;-0.031;-0.991|0.892;-0.683;3.045|2.0;-2.7;178.2
-0.047;-0.031;-0.992|0.814;-0.507;3.211|2.0;-2.7;178.2
-0.047;-0.031;-0.993|0.840;-0.621;3.098|2.0;-2.7;178.2
-0.048;-0.032;-0.993|0.884;-0.709;3.168|2.0;-2.7;178.2
-0.049;-0.032;-0.991|0.945;-0.525;3.132|2.0;-2.7;178.2
-0.049;-0.032;-0.993|0.814;-0.569;3.194|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.936;-0.507;3.115|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.884;-0.595;3.001|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.831;-0.665;2.993|2.0;-2.7;178.2
-0.047;-0.032;-0.992|0.892;-0.709;3.168|2.0;-2.7;178.2
-0.047;-0.032;-0.994|0.866;-0.507;3.159|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.884;-0.446;3.185|2.0;-2.7;178.2
-0.048;-0.032;-0.992|0.989;-0.446;3.036|2.0;-2.7;178.2
-0.047;-0.032;-0.991|1.059;-0.420;3.237|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.884;-0.534;3.211|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.858;-0.560;3.176|2.0;-2.8;178.2
-0.049;-0.032;-0.990|0.770;-0.551;3.168|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.779;-0.604;3.220|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.884;-0.534;3.036|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.875;-0.674;3.036|2.0;-2.8;178.2
-0.047;-0.016;-0.992|0.980;-0.551;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.928;-0.507;3.307|2.0;-2.8;178.2
-0.047;-0.032;-0.991|0.822;-0.534;3.124|2.0;-2.8;178.2
-0.046;-0.031;-0.993|0.919;-0.691;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.990|0.910;-0.647;3.185|2.0;-2.8;178.2
-0.048;-0.047;-0.991|0.962;-0.525;3.098|2.0;-2.7;178.2
-0.049;-0.032;-0.992|0.954;-0.691;3.150|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.980;-0.551;3.106|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.875;-0.551;3.027|2.0;-2.7;178.2
-0.048;-0.032;-0.993|0.796;-0.656;3.071|2.0;-2.7;178.2
-0.047;-0.032;-0.991|0.840;-0.604;3.255|2.0;-2.7;178.2
-0.047;-0.032;-0.993|0.919;-0.586;3.054|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.858;-0.507;3.098|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.761;-0.507;3.290|2.0;-2.7;178.2
-0.048;-0.033;-0.992|0.814;-0.586;3.168|2.0;-2.7;178.2
-0.047;-0.032;-0.992|0.875;-0.621;3.098|2.0;-2.7;178.2
-0.047;-0.032;-0.992|0.866;-0.551;3.098|2.0;-2.7;178.2
-0.047;-0.031;-0.992|0.910;-0.472;3.273|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.700;-0.507;3.106|2.0;-2.7;178.2
-0.047;-0.031;-0.993|0.647;-0.656;3.062|2.0;-2.7;178.2
-0.047;-0.031;-0.993|0.858;-0.543;3.159|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.709;-0.560;3.273|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.761;-0.516;3.203|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.761;-0.516;3.124|2.0;-2.7;178.2
-0.049;-0.033;-0.990|0.928;-0.516;3.176|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.875;-0.604;3.237|2.0;-2.7;178.2
-0.048;-0.032;-0.992|1.015;-0.551;3.036|2.0;-2.7;178.2
-0.047;-0.032;-0.991|0.892;-0.534;3.062|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.901;-0.420;3.203|2.0;-2.8;178.2
-0.046;-0.032;-0.993|0.971;-0.525;3.307|2.0;-2.8;178.2
-0.047;-0.032;-0.993|1.076;-0.525;3.220|2.0;-2.8;178.2
-0.048;-0.031;-0.994|0.840;-0.647;3.080|2.0;-2.7;178.2
-0.048;-0.031;-0.993|0.788;-0.656;3.194|2.0;-2.7;178.2
-0.047;-0.032;-0.992|0.849;-0.647;3.150|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.831;-0.525;3.176|2.0;-2.7;178.2
-0.048;-0.033;-0.991|0.892;-0.507;3.080|2.0;-2.7;178.2
-0.049;-0.032;-0.992|0.928;-0.543;3.185|2.0;-2.7;178.2
-0.049;-0.032;-0.992|0.866;-0.499;3.132|2.0;-2.7;178.2
-0.049;-0.031;-0.993|0.805;-0.595;3.168|2.0;-2.7;178.2
-0.048;-0.031;-0.992|0.788;-0.691;3.229|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.779;-0.639;3.054|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.805;-0.569;3.027|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.831;-0.613;3.115|2.0;-2.8;178.2
-0.048;-0.033;-0.992|0.892;-0.569;3.071|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.875;-0.577;3.229|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.892;-0.569;3.220|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.744;-0.560;3.150|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.884;-0.516;3.106|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.945;-0.507;3.211|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.910;-0.516;3.185|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.788;-0.420;3.273|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.840;-0.613;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.613;-0.560;3.203|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.875;-0.420;3.229|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.901;-0.534;3.115|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.858;-0.683;3.071|2.0;-2.8;178.2
-0.046;-0.032;-0.992|0.954;-0.516;3.194|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.770;-0.621;3.141|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.752;-0.639;3.194|2.0;-2.8;178.2
-0.047;-0.031;-0.994|0.936;-0.534;3.185|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.840;-0.455;3.150|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.796;-0.464;3.237|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.945;-0.499;3.185|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.901;-0.429;3.211|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.761;-0.560;3.264|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.945;-0.543;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.910;-0.551;3.211|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.831;-0.551;3.220|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.954;-0.464;3.264|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.849;-0.543;3.264|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.744;-0.490;3.080|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.814;-0.577;3.106|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.849;-0.464;3.229|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.919;-0.438;3.246|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.849;-0.525;3.264|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.822;-0.543;3.229|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.884;-0.543;3.089|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.814;-0.569;3.071|2.0;-2.8;178.2
-0.047;-0.032;-0.991|0.840;-0.569;3.168|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.822;-0.516;3.054|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.910;-0.464;3.080|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.770;-0.499;3.211|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.954;-0.595;3.237|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.928;-0.604;3.071|2.0;-2.8;178.2
-0.048;-0.032;-0.992|1.006;-0.577;3.115|2.0;-2.8;178.2
-0.048;-0.033;-0.991|0.796;-0.560;3.115|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.980;-0.551;3.176|2.0;-2.8;178.2
-0.047;-0.032;-0.991|1.015;-0.481;3.071|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.962;-0.647;3.132|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.901;-0.604;3.124|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.822;-0.551;3.176|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.962;-0.577;3.080|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.858;-0.499;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.744;-0.516;2.993|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.805;-0.481;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.919;-0.560;3.132|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.805;-0.543;3.054|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.831;-0.551;3.203|2.0;-2.8;178.2
-0.047;-0.032;-0.994|0.849;-0.665;3.194|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.954;-0.499;3.168|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.954;-0.516;3.141|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.831;-0.577;3.176|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.866;-0.446;3.176|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.779;-0.534;3.203|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.866;-0.507;3.237|2.0;-2.8;178.2
-0.049;-0.032;-0.991|0.910;-0.455;3.132|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.989;-0.499;3.168|2.0;-2.8;178.2
-0.048;-0.032;-0.991|1.015;-0.630;3.124|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.945;-0.613;3.176|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.814;-0.551;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.831;-0.639;3.132|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.928;-0.656;3.159|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.840;-0.507;3.220|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.814;-0.499;3.080|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.945;-0.551;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.993|1.024;-0.534;3.106|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.831;-0.516;3.168|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.683;-0.516;3.001|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.954;-0.490;3.080|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.892;-0.691;3.141|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.919;-0.665;3.194|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.831;-0.569;3.229|2.0;-2.8;178.2
-0.049;-0.032;-0.992|0.858;-0.639;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.884;-0.709;3.194|2.0;-2.8;178.2
-0.048;-0.033;-0.993|0.971;-0.647;3.246|2.0;-2.8;178.2
-0.048;-0.032;-0.994|0.892;-0.499;3.106|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.761;-0.543;3.071|2.0;-2.8;178.2
-0.046;-0.031;-0.993|0.840;-0.647;3.237|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.814;-0.569;3.220|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.910;-0.534;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.928;-0.525;3.168|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.980;-0.499;3.203|2.0;-2.7;178.2
-0.047;-0.032;-0.991|1.015;-0.586;3.194|2.0;-2.7;178.2
-0.048;-0.031;-0.991|0.901;-0.446;3.168|2.0;-2.8;178.2
-0.049;-0.031;-0.991|0.770;-0.507;3.036|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.936;-0.507;3.054|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.831;-0.700;3.203|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.849;-0.577;3.098|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.910;-0.595;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.971;-0.683;3.132|2.0;-2.8;178.2
-0.047;-0.031;-0.994|0.726;-0.604;3.229|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.901;-0.551;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.954;-0.481;3.281|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.910;-0.683;3.211|2.0;-2.7;178.2
-0.048;-0.032;-0.991|0.919;-0.674;3.194|2.0;-2.8;178.2
-0.049;-0.032;-0.992|0.892;-0.472;3.159|2.0;-2.8;178.2
-0.049;-0.032;-0.992|0.954;-0.551;3.071|2.0;-2.7;178.2
-0.048;-0.031;-0.991|0.910;-0.525;3.299|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.840;-0.481;3.150|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.674;-0.551;3.211|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.717;-0.551;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.892;-0.621;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.954;-0.665;3.098|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.928;-0.543;3.220|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.875;-0.525;3.211|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.945;-0.481;3.211|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.770;-0.577;3.010|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.735;-0.499;3.220|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.796;-0.534;3.124|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.884;-0.507;3.098|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.779;-0.438;3.071|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.866;-0.289;3.273|2.0;-2.8;178.2
-0.049;-0.033;-0.992|0.875;-0.481;3.264|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.849;-0.516;3.185|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.840;-0.621;3.307|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.858;-0.604;3.106|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.901;-0.446;3.141|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.849;-0.464;3.132|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.884;-0.455;3.132|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.875;-0.472;3.307|2.0;-2.8;178.2
-0.047;-0.031;-0.994|0.735;-0.490;3.150|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.849;-0.569;3.141|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.875;-0.595;3.062|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.901;-0.490;3.141|2.0;-2.8;178.2
-0.048;-0.032;-0.992|1.050;-0.586;3.246|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.962;-0.560;3.176|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.849;-0.560;3.150|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.892;-0.621;3.062|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.901;-0.438;3.106|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.875;-0.507;3.211|2.0;-2.8;178.2
-0.046;-0.032;-0.992|0.901;-0.613;3.194|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.928;-0.543;3.150|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.849;-0.639;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.814;-0.647;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.971;-0.665;3.027|2.0;-2.8;178.2
-0.049;-0.032;-0.991|0.831;-0.665;2.957|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.892;-0.577;3.342|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.919;-0.543;3.106|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.779;-0.490;3.010|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.796;-0.394;3.115|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.901;-0.516;3.027|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.735;-0.621;3.185|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.752;-0.577;3.237|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.788;-0.534;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.989;-0.464;3.132|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.928;-0.341;3.220|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.647;-0.613;3.150|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.875;-0.516;3.290|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.901;-0.481;3.159|2.0;-2.8;178.2
-0.047;-0.032;-0.993|0.980;-0.604;3.141|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.875;-0.604;3.150|2.0;-2.8;178.2
-0.047;-0.032;-0.991|0.901;-0.560;3.194|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.884;-0.639;3.159|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.831;-0.560;3.124|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.858;-0.604;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.683;-0.455;3.115|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.831;-0.507;3.098|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.945;-0.560;3.071|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.971;-0.560;3.194|2.0;-2.8;178.2
-0.048;-0.031;-0.992|0.875;-0.604;3.203|2.0;-2.8;178.2
-0.046;-0.031;-0.993|0.735;-0.604;3.159|2.0;-2.8;178.2
-0.049;-0.031;-0.992|0.761;-0.656;3.054|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.770;-0.481;3.307|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.884;-0.446;3.176|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.849;-0.499;3.176|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.814;-0.516;3.150|2.0;-2.8;178.2
-0.047;-0.031;-0.991|0.831;-0.586;3.027|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.901;-0.499;3.071|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.814;-0.543;3.001|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.875;-0.560;3.080|2.0;-2.8;178.2
-0.048;-0.032;-0.993|0.831;-0.560;3.106|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.875;-0.525;3.159|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.980;-0.534;3.220|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.901;-0.499;3.194|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.805;-0.569;3.132|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.866;-0.709;3.045|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.858;-0.507;3.203|2.0;-2.8;178.2
-0.048;-0.031;-0.993|0.858;-0.350;3.132|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.822;-0.543;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.892;-0.700;3.168|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.875;-0.525;3.176|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.814;-0.516;3.185|2.0;-2.8;178.2
-0.048;-0.032;-0.992|0.831;-0.595;3.203|2.0;-2.8;178.2
-0.048;-0.032;-0.991|0.910;-0.595;3.360|2.0;-2.8;178.2
-0.048;-0.031;-0.991|0.735;-0.604;3.141|2.0;-2.8;178.2
-0.049;-0.031;-0.992|0.892;-0.630;3.098|2.0;-2.8;178.2
-0.047;-0.031;-0.992|0.892;-0.577;3.150|2.0;-2.8;178.2
-0.047;-0.032;-0.992|0.919;-0.560;3.106|2.0;-2.8;178.2
-0.047;-0.031;-0.992|1.015;-0.586;3.255|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.849;-0.534;3.062|2.0;-2.8;178.2
-0.047;-0.031;-0.993|0.945;-0.613;3.124|2.0;-2.7;178.2
-0.048;-0.031;-0.991|0.892;-0.403;3.150|2.0;-2.8;178.2
